================ Training Loss (Thu Apr  8 22:05:10 2021) ================
(epoch: 3, iters: 1360, time: 0.150, data: 0.002) G_GAN: 8.495 G_L1: 6.285 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 1460, time: 0.037, data: 0.001) G_GAN: 9.540 G_L1: 8.823 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 1560, time: 0.037, data: 0.001) G_GAN: 8.549 G_L1: 9.465 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 1660, time: 0.038, data: 0.002) G_GAN: 9.108 G_L1: 12.312 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 1760, time: 0.155, data: 0.001) G_GAN: 9.160 G_L1: 6.790 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 1860, time: 0.036, data: 0.002) G_GAN: 8.933 G_L1: 12.273 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 1960, time: 0.039, data: 0.001) G_GAN: 9.379 G_L1: 9.069 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 2060, time: 0.040, data: 0.002) G_GAN: 8.949 G_L1: 7.753 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 2160, time: 0.123, data: 0.002) G_GAN: 9.567 G_L1: 7.820 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 2260, time: 0.037, data: 0.002) G_GAN: 9.601 G_L1: 7.272 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 2360, time: 0.037, data: 0.002) G_GAN: 9.738 G_L1: 6.355 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 2460, time: 0.037, data: 0.002) G_GAN: 9.370 G_L1: 7.592 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 2560, time: 0.240, data: 0.002) G_GAN: 7.203 G_L1: 7.965 D_real: 0.000 D_fake: 0.001 
(epoch: 3, iters: 2660, time: 0.037, data: 0.002) G_GAN: 8.987 G_L1: 8.153 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 2760, time: 0.037, data: 0.002) G_GAN: 9.689 G_L1: 11.191 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 2860, time: 0.037, data: 0.002) G_GAN: 9.897 G_L1: 9.196 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 2960, time: 0.141, data: 0.002) G_GAN: 9.185 G_L1: 7.767 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 3060, time: 0.039, data: 0.002) G_GAN: 9.029 G_L1: 10.716 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 3160, time: 0.040, data: 0.002) G_GAN: 9.106 G_L1: 7.946 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 3260, time: 0.036, data: 0.002) G_GAN: 9.443 G_L1: 10.124 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 3360, time: 0.124, data: 0.001) G_GAN: 9.539 G_L1: 9.097 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 3460, time: 0.039, data: 0.002) G_GAN: 10.672 G_L1: 8.310 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 3560, time: 0.037, data: 0.002) G_GAN: 9.154 G_L1: 8.013 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 3660, time: 0.038, data: 0.002) G_GAN: 9.484 G_L1: 10.518 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 3760, time: 0.142, data: 0.001) G_GAN: 10.152 G_L1: 11.434 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 3860, time: 0.039, data: 0.002) G_GAN: 9.537 G_L1: 10.044 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 3960, time: 0.040, data: 0.002) G_GAN: 9.427 G_L1: 9.596 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 4060, time: 0.037, data: 0.002) G_GAN: 11.174 G_L1: 12.241 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 4160, time: 0.141, data: 0.002) G_GAN: 9.379 G_L1: 16.500 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 4260, time: 0.042, data: 0.002) G_GAN: 11.101 G_L1: 8.906 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 4360, time: 0.036, data: 0.001) G_GAN: 9.517 G_L1: 8.388 D_real: 0.000 D_fake: 0.000 
